date,market_close,stop_loss,buy_stop, balance
17/08/2020 0:00,430.89,112.16737673767375,431.19165316531655, 498.46484079073133
18/08/2020 0:00,421.95,112.16737673767375,422.24539453945397, 488.12281457367095
19/08/2020 0:00,407.46,112.16737673767375,407.74525052505254, 471.36040295340194
20/08/2020 0:00,415.94,112.16737673767375,416.2311871187119, 481.1702891190252
21/08/2020 0:00,387.97,112.16737673767375,388.24160616061613, 448.8138603392514
22/08/2020 0:00,395.24,112.16737673767375,395.516695669567, 457.22398680435526
23/08/2020 0:00,390.71,112.16737673767375,390.98352435243527, 451.9835641238985
24/08/2020 0:00,407.68,112.16737673767375,407.9654045404541, 471.6149047171328
25/08/2020 0:00,382.93,112.16737673767375,383.1980778077808, 442.9834562974187
26/08/2020 0:00,385.81,112.16737673767375,386.08009400940097, 446.3151157498945
27/08/2020 0:00,383.27,112.16737673767375,383.5383158315832, 443.3767772050026
28/08/2020 0:00,395.11,112.16737673767375,395.3866046604661, 457.0735993985144
29/08/2020 0:00,398.65,112.16737673767375,398.92908290829087, 461.1687641421825
30/08/2020 0:00,428.94,112.16737673767375,429.2402880288029, 496.2090297031175
31/08/2020 0:00,433.79,112.16737673767375,434.0936833683369, 501.8196367671827
1/09/2020 0:00,475.4,121.71457145714568,475.73281328132816, 549.9551748982656
2/09/2020 0:00,439.5,121.71457145714568,439.80768076807686, 508.4251143621955
3/09/2020 0:00,381.4,121.71457145714568,381.6670067006701, 441.21351221329087
4/09/2020 0:00,385.26,121.71457145714568,385.5297089708971, 445.6788613405675
5/09/2020 0:00,335.01,121.71457145714568,335.24453045304534, 387.5483448520571
6/09/2020 0:00,352.8,121.71457145714568,353.0469846984699, 408.12828292828794
7/09/2020 0:00,353.59,121.71457145714568,353.8375377537754, 409.0421756253212
8/09/2020 0:00,337.39,121.71457145714568,337.626196619662, 390.30159120514475
9/09/2020 0:00,350.85,121.71457145714568,351.09561956195625, 405.87247184067417
10/09/2020 0:00,367.93,121.71457145714568,368.1875767576758, 425.6310633157738
11/09/2020 0:00,373.63,121.71457145714568,373.8915671567157, 432.2249726487989
12/09/2020 0:00,387.78,121.71457145714568,388.0514731473147, 448.5940633614839
13/09/2020 0:00,366.42,121.71457145714568,366.67651965196524, 423.8842557556216
14/09/2020 0:00,377.12,121.71457145714568,377.38401040104014, 436.2622960825283
15/09/2020 0:00,364.06,121.71457145714568,364.3148674867487, 421.15414592650944
16/09/2020 0:00,365.11,121.71457145714568,365.3656025602561, 422.3688134352246
17/09/2020 0:00,389.36,121.71457145714568,389.63257925792584, 450.4218487555505
18/09/2020 0:00,384.39,121.71457145714568,384.659099909991, 444.67242254763215
19/09/2020 0:00,385.25,121.71457145714568,385.51970197019705, 445.6672930785798
20/09/2020 0:00,371.04,121.71457145714568,371.2997539753976, 429.22879279396824
21/09/2020 0:00,340.36,121.71457145714568,340.5982758275828, 393.73736501551053
22/09/2020 0:00,344.21,121.71457145714568,344.45097109710974, 398.19114588079935
23/09/2020 0:00,320.72,121.71457145714568,320.94452645264533, 371.0172984715435
24/09/2020 0:00,348.97,121.71457145714568,349.2143034303431, 403.69763858697473
25/09/2020 0:00,351.92,121.71457145714568,352.16636863686375, 407.11027587336486
26/09/2020 0:00,353.92,121.71457145714568,354.1677687768777, 409.4239282709175
27/09/2020 0:00,357.49,121.71457145714568,357.7402680268027, 413.553797800549
28/09/2020 0:00,353.96,121.71457145714568,354.207796779678, 409.47020131886853
29/09/2020 0:00,359.79,121.71457145714568,360.04187818781884, 416.21449805773455
30/09/2020 0:00,359.83,121.71457145714568,360.08190619061907, 416.26077110568554
1/10/2020 0:00,352.85,121.71457145714568,353.0970197019702, 408.1861242382268
2/10/2020 0:00,345.6,121.71457145714568,345.8419441944195, 399.7991342970984
3/10/2020 0:00,345.95,121.71457145714568,346.1921892189219, 400.2040234666701
4/10/2020 0:00,352.37,121.71457145714568,352.6166836683669, 407.6308476628141
5/10/2020 0:00,353.62,121.71457145714568,353.8675587558756, 409.07688041128455
6/10/2020 0:00,340.75,121.71457145714568,340.9885488548855, 394.1885272330332
7/10/2020 0:00,341.58,121.71457145714568,341.8191299129913, 395.14869297801755
8/10/2020 0:00,350.95,121.71457145714568,351.19568956895694, 405.98815446055175
9/10/2020 0:00,365.02,121.71457145714568,365.2755395539554, 422.2646990773347
10/10/2020 0:00,370.52,121.71457145714568,370.7793899389939, 428.62724317060446
11/10/2020 0:00,374.16,121.71457145714568,374.4219381938194, 432.83809053415035
12/10/2020 0:00,386.51,121.71457145714568,386.78058405840585, 447.1248940890379
13/10/2020 0:00,381.04,121.71457145714568,381.3067546754676, 440.79705478173145
14/10/2020 0:00,378.69,121.71457145714568,378.9551095109511, 438.078513214607
15/10/2020 0:00,377.64,121.71457145714568,377.9043744374438, 436.8638457058919
16/10/2020 0:00,365.5,121.71457145714568,365.75587558755876, 422.8199756527473
17/10/2020 0:00,368.32,121.71457145714568,368.5778497849785, 426.08222553329654
18/10/2020 0:00,378.11,121.71457145714568,378.3747034703471, 437.4075540193168
19/10/2020 0:00,379.3,121.71457145714568,379.5655365536554, 438.78417719586065
20/10/2020 0:00,368.52,121.71457145714568,368.7779897989799, 426.3135907730518
21/10/2020 0:00,390.38,121.71457145714568,390.65329332933294, 451.60181147830235
22/10/2020 0:00,413.98,121.71457145714568,414.2698149814982, 478.9029097694237
23/10/2020 0:00,409.11,121.71457145714568,409.3964056405641, 473.26916618138296
24/10/2020 0:00,412.14,121.71457145714568,412.4285268526853, 476.7743495636752
25/10/2020 0:00,405.86,121.71457145714568,406.14413041304135, 469.5094810353599
26/10/2020 0:00,392.52,121.71457145714568,392.79479147914793, 454.0774195436837
27/10/2020 0:00,403.45,121.71457145714568,403.73244324432443, 466.72152989630894
28/10/2020 0:00,388.23,121.71457145714568,388.50178817881795, 449.1146351509333
29/10/2020 0:00,387.13,121.71457145714568,387.4010181018102, 447.8421263322793
30/10/2020 0:00,382.49,121.71457145714568,382.75776977697774, 442.47445276995717
31/10/2020 0:00,386.46,121.71457145714568,386.7305490549055, 447.06705277909913
1/11/2020 0:00,396.67,121.71457145714568,396.947696769677, 458.8782482686055
2/11/2020 0:00,383.02,121.71457145714568,383.28814081408143, 443.0875706553086
3/11/2020 0:00,387.88,121.71457145714568,388.15154315431545, 448.70974598136155
4/11/2020 0:00,402.49,121.71457145714568,402.7717711771177, 465.6109767454837
5/11/2020 0:00,416.69,121.71457145714568,416.98171217121717, 482.0379087681075
6/11/2020 0:00,455.91,121.71457145714568,456.22916891689175, 527.4086322841151
7/11/2020 0:00,435.21,121.71457145714568,435.51467746774676, 503.46232996944514
8/11/2020 0:00,454.3,121.71457145714568,454.61804180418045, 525.5461421040852
9/11/2020 0:00,444.32,121.71457145714568,444.6310551055106, 514.0010166402975
10/11/2020 0:00,450.34,121.71457145714568,450.65526952695274, 520.965110356931
11/11/2020 0:00,463.09,121.71457145714568,463.41419541954195, 535.7146443913291
12/11/2020 0:00,462.39,121.71457145714568,462.71370537053707, 534.9048660521856
13/11/2020 0:00,476.43,121.97827782778275,476.7635343534354, 551.1467058830053
14/11/2020 0:00,460.89,121.97827782778275,461.21265526552656, 533.1696267540212
15/11/2020 0:00,448.08,121.97827782778275,448.3936873687369, 518.3506831476965
16/11/2020 0:00,460.55,121.97827782778275,460.87241724172424, 532.7763058464374
17/11/2020 0:00,482.15,123.44274427442741,482.4875387538754, 557.763751740006
18/11/2020 0:00,478.41,123.44274427442741,478.7449204920493, 553.4372217565826
19/11/2020 0:00,471.25,123.44274427442741,471.57990799079914, 545.1543461733442
20/11/2020 0:00,510.12,130.60378037803778,510.4771197119712, 590.12018051978
21/11/2020 0:00,552.35,141.41574157415738,552.7366836683669, 638.9729508941043
22/11/2020 0:00,560.03,143.38201820182013,560.4220602060207, 647.8573761007065
23/11/2020 0:00,608.58,155.8120612061206,609.0060486048606, 704.0212880512972
24/11/2020 0:00,604.97,155.8120612061206,605.3935213521353, 699.8451454737146
25/11/2020 0:00,569.5,155.8120612061206,569.8986898689869, 658.8125202031183
26/11/2020 0:00,519.83,155.8120612061206,520.1939173917392, 601.3529629098982
27/11/2020 0:00,518.68,155.8120612061206,519.0431123112311, 600.0226127813054
28/11/2020 0:00,537.52,155.8120612061206,537.8963016301631, 621.8172183662514
29/11/2020 0:00,576.3,155.8120612061206,576.7034503450345, 666.6789383547973
30/11/2020 0:00,616.66,157.88074807480743,617.0917051705171, 713.3684437374098
1/12/2020 0:00,585.26,157.88074807480743,585.6697229722972, 677.0441010958332
2/12/2020 0:00,596.89,157.88074807480743,597.3078647864787, 690.4979897876019
3/12/2020 0:00,615.85,157.88074807480743,616.2811381138115, 712.4314145164011
4/12/2020 0:00,567.24,157.88074807480743,567.6371077107711, 656.1980929938838
5/12/2020 0:00,596.8,157.88074807480743,597.217801780178, 690.393875429712
6/12/2020 0:00,601.54,157.88074807480743,601.9611201120113, 695.8772316119118
7/12/2020 0:00,591.28,157.88074807480743,591.6939373937394, 684.0081948124667
8/12/2020 0:00,554.94,157.88074807480743,555.328496849685, 641.9691307489351
9/12/2020 0:00,573.09,157.88074807480743,573.4912031203121, 662.9655262567254
10/12/2020 0:00,558.99,157.88074807480743,559.3813321332134, 646.6542768539791
11/12/2020 0:00,544.43,157.88074807480743,544.8111391139114, 629.8108873997958
12/12/2020 0:00,568.04,157.88074807480743,568.4376677667767, 657.1235539529049
13/12/2020 0:00,590.7,157.88074807480743,591.1135313531354, 683.3372356171766
14/12/2020 0:00,586.29,157.88074807480743,586.7004440444044, 678.2356320805729
15/12/2020 0:00,588.64,157.88074807480743,589.052089208921, 680.9541736476973
16/12/2020 0:00,637.18,163.13439343934388,637.6260706070607, 737.1065173363002
17/12/2020 0:00,642.7,164.54765476547652,643.1499349934994, 743.4921979535455
18/12/2020 0:00,653.85,167.40234023402337,654.3077407740775, 756.3908100699016
19/12/2020 0:00,658.03,168.47252725272523,658.4906670667067, 761.2263435807865
20/12/2020 0:00,638.18,168.47252725272523,638.6267706770677, 738.2633435350764
21/12/2020 0:00,607.58,168.47252725272523,608.0053485348536, 702.8644618525209
22/12/2020 0:00,636.45,168.47252725272523,636.8955595559557, 736.2620342111935
23/12/2020 0:00,585.56,168.47252725272523,585.9699329932994, 677.3911489554661
24/12/2020 0:00,612.31,168.47252725272523,612.7386598659866, 708.3362497727328
25/12/2020 0:00,626.82,168.47252725272523,627.2588178817883, 725.1217979169775
26/12/2020 0:00,637.44,168.47252725272523,637.8862526252626, 737.407292147982
27/12/2020 0:00,685.11,175.40570057005698,685.5896249624964, 792.5531970436496
28/12/2020 0:00,730.41,187.00366036603657,730.9213381338134, 844.9574238482171
29/12/2020 0:00,732.0,187.41074107410736,732.5124512451246, 846.7967775042715
30/12/2020 0:00,752.17,192.57477747774772,752.6965716571657, 870.12996193359
31/12/2020 0:00,736.42,192.57477747774772,736.9355455545555, 851.9099493028629
1/01/2021 0:00,728.91,192.57477747774772,729.4202880288029, 843.2221845500527
2/01/2021 0:00,774.56,198.30719071907185,775.1022462246225, 896.031300524192
3/01/2021 0:00,978.28,250.46472647264721,978.9648644864487, 1131.6999337389054
4/01/2021 0:00,1041.43,266.63274327432737,1042.1590739073908, 1204.7535081916305
5/01/2021 0:00,1099.56,281.51551155115504,1100.3297689768976, 1271.9998151264983
6/01/2021 0:00,1208.42,309.38645864586454,1209.2659785978599, 1397.9319151252894
7/01/2021 0:00,1224.87,313.5980798079807,1225.727494749475, 1416.9617060951598
8/01/2021 0:00,1216.93,313.5980798079807,1217.7819361936195, 1407.7765060768759
9/01/2021 0:00,1276.0,326.68866886688664,1276.893289328933, 1476.1102296385934
10/01/2021 0:00,1254.25,326.68866886688664,1255.1280628062807, 1450.9492598152083
11/01/2021 0:00,1087.01,326.68866886688664,1087.77098309831, 1257.4816463318552
12/01/2021 0:00,1050.16,326.68866886688664,1050.8951855185521, 1214.8526009069476
13/01/2021 0:00,1129.89,326.68866886688664,1130.6810021002102, 1307.0863537353841
14/01/2021 0:00,1231.62,326.68866886688664,1232.4822202220223, 1424.7702829368995
15/01/2021 0:00,1168.53,326.68866886688664,1169.3480528052805, 1351.7861180561013
16/01/2021 0:00,1227.83,326.68866886688664,1228.6895669566957, 1420.3859116435374
17/01/2021 0:00,1232.45,326.68866886688664,1233.3128012801283, 1425.7304486818841
18/01/2021 0:00,1258.45,326.68866886688664,1259.3310031003102, 1455.8079298500686
19/01/2021 0:00,1365.36,349.5671167116711,1366.3158475847586, 1579.4842187612455
20/01/2021 0:00,1376.99,352.5446944694469,1377.95398939894, 1592.9381074530143
21/01/2021 0:00,1110.96,352.5446944694469,1111.7377497749776, 1285.187633792548
22/01/2021 0:00,1232.62,352.5446944694469,1233.4829202920291, 1425.9271091356757
23/01/2021 0:00,1233.6,352.5446944694469,1234.463606360636, 1427.0607988104764
24/01/2021 0:00,1392.51,356.51821182118204,1393.4848544854487, 1610.8920500580225
25/01/2021 0:00,1317.88,356.51821182118204,1318.8026082608262, 1524.5581108433453
26/01/2021 0:00,1365.97,356.51821182118204,1366.9262746274628, 1580.1898827424986
27/01/2021 0:00,1239.03,356.51821182118204,1239.8974077407743, 1433.3423650698317
28/01/2021 0:00,1329.69,356.51821182118204,1330.6208760876088, 1538.2202282508936
29/01/2021 0:00,1379.5,356.51821182118204,1380.4657465746575, 1595.8417412119422
30/01/2021 0:00,1378.05,356.51821182118204,1379.0147314731473, 1594.1643432237165
31/01/2021 0:00,1312.55,356.51821182118204,1313.4688768876888, 1518.3922272038672
1/02/2021 0:00,1374.17,356.51821182118204,1375.1320152015203, 1589.6758575724646
2/02/2021 0:00,1511.87,387.07742774277415,1512.9284148414843, 1748.9708251439645
3/02/2021 0:00,1664.49,426.15205520552047,1665.6552595259527, 1925.5256396012076
4/02/2021 0:00,1595.67,426.15205520552047,1596.787080708071, 1845.9128606014208
5/02/2021 0:00,1719.19,440.15665566556646,1720.3935533553358, 1988.8040326742725
6/02/2021 0:00,1676.35,440.15665566556646,1677.5235623562357, 1939.2455983186946
7/02/2021 0:00,1611.62,440.15665566556646,1612.7482468246826, 1864.364238471903
8/02/2021 0:00,1750.15,448.083208320832,1751.3752275227525, 2024.6193717883878
9/02/2021 0:00,1769.13,452.9425742574257,1770.3685148514853, 2046.5759330411624
10/02/2021 0:00,1740.78,452.9425742574257,1741.9986678667867, 2013.7799103058535
11/02/2021 0:00,1785.62,457.16443644364426,1786.8700590059007, 2065.651997058984
12/02/2021 0:00,1840.26,471.15367536753666,1841.5483108310832, 2128.8609805601222
13/02/2021 0:00,1814.96,471.15367536753666,1816.2305990599061, 2099.5932777310813
14/02/2021 0:00,1800.42,471.15367536753666,1801.6804200420045, 2082.773024800874
15/02/2021 0:00,1779.25,471.15367536753666,1780.4955995599562, 2058.283014172779
16/02/2021 0:00,1781.99,471.15367536753666,1783.2375177517754, 2061.452717957426
17/02/2021 0:00,1849.88,473.61664166416637,1851.1750455045508, 2139.989648592351
18/02/2021 0:00,1939.61,496.5898189818981,1940.9678627862786, 2243.7916634085504
19/02/2021 0:00,1955.0,500.53005300530043,1956.3686368636866, 2261.5952186077184
20/02/2021 0:00,1913.0,500.53005300530043,1914.3392339233926, 2213.008518259113
21/02/2021 0:00,1933.53,500.53005300530043,1934.8836063606361, 2236.758160119991
22/02/2021 0:00,1777.58,500.53005300530043,1778.8244304430443, 2056.351114420823
23/02/2021 0:00,1577.89,500.53005300530043,1578.9946334633466, 1825.3444907871783
24/02/2021 0:00,1623.39,500.53005300530043,1624.526486648665, 1877.9800828315012
25/02/2021 0:00,1481.75,500.53005300530043,1482.7873287328734, 1714.127220036822
26/02/2021 0:00,1444.59,500.53005300530043,1445.6013141314131, 1671.1395584902937
27/02/2021 0:00,1458.13,500.53005300530043,1459.1507930793082, 1686.8029852217253
28/02/2021 0:00,1419.18,500.53005300530043,1420.1735253525355, 1641.7446047793874
1/03/2021 0:00,1569.86,500.53005300530043,1570.9590119011903, 1816.0551764110041
2/03/2021 0:00,1486.78,500.53005300530043,1487.8208500850087, 1719.946055816667
3/03/2021 0:00,1567.69,500.53005300530043,1568.787492749275, 1813.5448635596597
4/03/2021 0:00,1539.23,500.53005300530043,1540.3075687568758, 1780.6215899424853
5/03/2021 0:00,1528.31,500.53005300530043,1529.3799239923994, 1767.9890478518478
6/03/2021 0:00,1650.35,500.53005300530043,1651.5053605360536, 1909.1681171505106
7/03/2021 0:00,1726.16,500.53005300530043,1727.3684328432846, 1996.8671112797442
8/03/2021 0:00,1833.18,500.53005300530043,1834.4633543354337, 2120.6706510727868
9/03/2021 0:00,1870.51,500.53005300530043,1871.819487948795, 2163.854973073107
10/03/2021 0:00,1795.12,500.53005300530043,1796.376709670967, 2076.64184594736
11/03/2021 0:00,1825.78,500.53005300530043,1827.0581738173819, 2112.110137201842
12/03/2021 0:00,1766.1,500.53005300530043,1767.336393639364, 2043.0707496588707
13/03/2021 0:00,1922.35,500.53005300530043,1923.6957795779579, 2223.8248432176715
14/03/2021 0:00,1848.1,500.53005300530043,1849.3937993799382, 2137.9304979585295
15/03/2021 0:00,1793.48,500.53005300530043,1794.7355615561557, 2074.7446509813667
16/03/2021 0:00,1805.12,500.53005300530043,1806.383710371037, 2088.210107935123
17/03/2021 0:00,1823.58,500.53005300530043,1824.8566336633664, 2109.5651195645337
18/03/2021 0:00,1776.08,500.53005300530043,1777.323380338034, 2054.615875122658
19/03/2021 0:00,1809.1,500.53005300530043,1810.3664966496651, 2092.8142762062525
20/03/2021 0:00,1806.1,500.53005300530043,1807.364396439644, 2089.3437976099235
21/03/2021 0:00,1782.98,500.53005300530043,1784.2282108210823, 2062.597975894215
22/03/2021 0:00,1680.97,500.53005300530043,1682.1467966796681, 1944.5901353570418
23/03/2021 0:00,1668.08,500.53005300530043,1669.2477727772778, 1929.6786456548148
24/03/2021 0:00,1581.84,500.53005300530043,1582.947398739874, 1829.9139542723444
25/03/2021 0:00,1585.74,500.53005300530043,1586.8501290129013, 1834.4255764475722
26/03/2021 0:00,1698.84,500.53005300530043,1700.029306930693, 1965.2626195291746
27/03/2021 0:00,1712.63,500.53005300530043,1713.82896089609, 1981.2152528103004
28/03/2021 0:00,1687.01,500.53005300530043,1688.1910251025104, 1951.5773655976507
29/03/2021 0:00,1816.74,500.53005300530043,1818.0118451845185, 2101.6524283649037
30/03/2021 0:00,1840.46,500.53005300530043,1841.7484508450848, 2129.0923457998783
31/03/2021 0:00,1919.37,500.53005300530043,1920.713693369337, 2220.377501145318
1/04/2021 0:00,1968.05,503.87118711871176,1969.4277727772778, 2276.6918005017496
2/04/2021 0:00,2133.69,546.2792679267926,2135.1837323732375, 2468.3084920670603
3/04/2021 0:00,2008.52,546.2792679267926,2009.9261046104612, 2323.5085567662272
4/04/2021 0:00,2075.69,546.2792679267926,2077.1431283128313, 2401.2125725380333
5/04/2021 0:00,2107.38,546.2792679267926,2108.855313531353, 2437.872394777255
6/04/2021 0:00,2112.21,546.2792679267926,2113.6886948694873, 2443.459865317345
7/04/2021 0:00,1963.47,546.2792679267926,1964.844566456646, 2271.393536511354
8/04/2021 0:00,2080.46,546.2792679267926,2081.916467646765, 2406.730633506196
9/04/2021 0:00,2066.87,546.2792679267926,2068.3169536953696, 2391.009365464826
10/04/2021 0:00,2133.49,546.2792679267926,2134.983592359236, 2468.0771268273047
11/04/2021 0:00,2151.36,550.8032403240323,2152.8661026102614, 2488.749610999438
12/04/2021 0:00,2137.69,550.8032403240323,2139.1865326532657, 2472.9357968621657
13/04/2021 0:00,2299.19,588.6515051505149,2300.799593959396, 2659.7632279645422
14/04/2021 0:00,2432.6,622.8078807880787,2434.30299029903, 2814.0954111432916
15/04/2021 0:00,2514.04,643.6586058605859,2515.8000040004003, 2908.3073367716356
16/04/2021 0:00,2422.67,643.6586058605859,2424.3660386038605, 2802.608126989443
17/04/2021 0:00,2317.6,643.6586058605859,2319.222482248225, 2681.0603982840144
18/04/2021 0:00,2235.64,643.6586058605859,2237.2051045104513, 2586.2469230323068
19/04/2021 0:00,2161.12,643.6586058605859,2162.6329352935295, 2500.040234699495
20/04/2021 0:00,2330.03,643.6586058605859,2331.661184118412, 2695.439747934805
21/04/2021 0:00,2357.06,643.6586058605859,2358.710107010701, 2726.708760087729
22/04/2021 0:00,2397.94,643.6586058605859,2399.6187258725877, 2773.9998150937054
23/04/2021 0:00,2367.39,643.6586058605859,2369.0473387338734, 2738.6587747210883
24/04/2021 0:00,2213.35,643.6586058605859,2214.899499949995, 2560.461267061583
25/04/2021 0:00,2320.49,643.6586058605859,2322.114505450545, 2684.403625998478
26/04/2021 0:00,2532.6,648.4104410441042,2534.3729972997303, 2929.778031020925
27/04/2021 0:00,2666.13,682.5975397539753,2667.996477647765, 3084.249033343528
28/04/2021 0:00,2748.24,703.6198019801978,2750.16396039604, 3179.236032525052
29/04/2021 0:00,2757.04,705.8728272827282,2758.9701210121016, 3189.416103074284
30/04/2021 0:00,2772.42,709.8105010501049,2774.360888088809, 3207.208090011464
1/05/2021 0:00,2944.77,753.936513651365,2946.831545154516, 3406.5870853705637
2/05/2021 0:00,2949.56,755.1628762876286,2951.6248984898493, 3412.1282828627022
3/05/2021 0:00,3431.04,878.4340834083406,3433.4419681968197, 3969.116961049528
4/05/2021 0:00,3239.01,878.4340834083406,3241.277533753376, 3746.9716260985106
5/05/2021 0:00,3524.26,902.3007900790078,3526.727228722873, 4076.956299299458
6/05/2021 0:00,3489.73,902.3007900790078,3492.173055305531, 4037.011090655711
7/05/2021 0:00,3479.53,902.3007900790078,3481.9659145914598, 4025.211463428193
8/05/2021 0:00,3910.26,1001.1266726672666,3912.9974557455753, 4523.49121202712
9/05/2021 0:00,3923.95,1004.6316631663163,3926.6970397039704, 4539.328162688367
10/05/2021 0:00,3945.88,1010.2463046304629,3948.6423922392246, 4564.697361227532
11/05/2021 0:00,4173.45,1068.5100510051002,4176.371707170717, 4827.956299283061
12/05/2021 0:00,3823.21,1068.5100510051002,3825.8865146514654, 4422.78949142364
13/05/2021 0:00,3717.91,1068.5100510051002,3720.512797279728, 4300.975692692493
14/05/2021 0:00,4075.01,1068.5100510051002,4077.8627922792284, 4714.078328275519
15/05/2021 0:00,3646.68,1068.5100510051002,3649.2329312931292, 4218.574962553655
16/05/2021 0:00,3582.1,1068.5100510051002,3584.6077207720773, 4143.867126636679
17/05/2021 0:00,3282.51,1068.5100510051002,3284.8079867986803, 3797.29356574528
18/05/2021 0:00,3375.07,1068.5100510051002,3377.432785278528, 3904.3693987040165
19/05/2021 0:00,2438.92,1068.5100510051002,2440.6274147414742, 2821.4065527195585
20/05/2021 0:00,2768.62,1068.5100510051002,2770.5582278227826, 3202.812150456113
21/05/2021 0:00,2430.98,1068.5100510051002,2432.681856185619, 2812.2213527012746
22/05/2021 0:00,2294.87,1068.5100510051002,2296.4765696569657, 2654.7657387858285
23/05/2021 0:00,2096.39,1068.5100510051002,2097.8576197619764, 2425.1588748527033
24/05/2021 0:00,2648.43,1068.5100510051002,2650.284086408641, 3063.7732096251866
25/05/2021 0:00,2658.2,1068.5100510051002,2660.0609260926094, 3075.075401587231
